DATE_KEY	PRODUCT_TITLE	MAJOR_GENRE_DESC	CUSTOMER_NAME	COUNTRY_CODE	TOTAL_STREAMS
2021-10-14	GHOST TOWN	Pop	Spotify	AT	1
2021-10-14	GHOST TOWN	Pop	Spotify	RO	1
2021-10-14	GHOST TOWN	Pop	Spotify	MT	1
2021-10-28	GHOST TOWN	Pop	Spotify	UG	409
2021-11-25	GHOST TOWN	Pop	Spotify	NE	17
2021-11-25	GHOST TOWN	Pop	Spotify	NG	4340
2021-11-25	GHOST TOWN	Pop	Spotify	SR	257
2021-11-25	GHOST TOWN	Pop	Spotify	DJ	12
2021-11-18	GHOST TOWN	Pop	Spotify	TN	1975
2021-11-18	GHOST TOWN	Pop	Spotify	XK	395
2021-12-16	GHOST TOWN	Pop	Spotify	RW	249
2021-12-23	GHOST TOWN	Pop	Spotify	IQ	585
2021-12-02	GHOST TOWN	Pop	Spotify	MH	7
2021-11-04	GHOST TOWN	Pop	Spotify	CI	90
2021-10-28	GHOST TOWN	Pop	Spotify	SM	7
2021-10-28	GHOST TOWN	Pop	Spotify	TG	18
2022-01-06	GHOST TOWN	Pop	Spotify	IQ	595
2022-01-06	GHOST TOWN	Pop	Spotify	LB	1095
2022-01-06	GHOST TOWN	Pop	Spotify	LI	193
2021-12-09	GHOST TOWN	Pop	Spotify	DJ	45
2021-12-23	GHOST TOWN	Pop	Spotify	TJ	27
2021-12-09	GHOST TOWN	Pop	Spotify	DO	1856
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	MV	1
2022-01-13	GHOST TOWN	Pop	Spotify	UG	681
2022-01-20	GHOST TOWN	Pop	Spotify	MT	1774
2022-02-03	GHOST TOWN	Pop	Spotify	ML	31
2022-02-17	GHOST TOWN	Pop	Spotify	TJ	24
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	IQ	1
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	IS	7
2022-01-27	GHOST TOWN	Pop	Spotify	MO	138
2022-01-27	GHOST TOWN	Pop	Spotify	MR	30
2022-01-27	GHOST TOWN	Pop	Spotify	LY	77
2022-01-06	GHOST TOWN	Pop	Spotify	UG	1030
2022-02-10	GHOST TOWN	Pop	Spotify	LK	1184
2022-02-10	GHOST TOWN	Pop	Spotify	MU	559
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	ZM	1
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	ZW	3
2022-02-24	GHOST TOWN	Pop	Spotify	DJ	3
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	IS	11
2022-03-03	GHOST TOWN	Pop	Spotify	AG	36
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	BY	3
2022-01-27	GHOST TOWN	Pop	Spotify	HN	584
2021-10-28	GHOST TOWN	Pop	Spotify	PG	52
2021-10-28	GHOST TOWN	Pop	Spotify	LK	749
2021-10-28	GHOST TOWN	Pop	Spotify	LR	12
2021-11-04	GHOST TOWN	Pop	Spotify	ME	153
2021-11-11	GHOST TOWN	Pop	Spotify	PG	180
2021-12-16	GHOST TOWN	Pop	Spotify	SR	210
2021-12-02	GHOST TOWN	Pop	Spotify	MO	269
2021-12-16	GHOST TOWN	Pop	Spotify	BD	1649
2022-01-06	GHOST TOWN	Pop	Spotify	BH	714
2022-01-06	GHOST TOWN	Pop	Spotify	BI	19
2021-12-30	GHOST TOWN	Pop	Spotify	TZ	732
2021-12-09	GHOST TOWN	Pop	Spotify	CI	108
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	SB	1
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	NG	16
2022-01-20	GHOST TOWN	Pop	Spotify	ML	14
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	JM	1
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	EC	3
2022-01-27	GHOST TOWN	Pop	Spotify	BF	21
2022-02-10	GHOST TOWN	Singer/Songwriter	Spotify	DZ	8
2022-02-17	GHOST TOWN	Pop	Spotify	TT	676
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	SL	3
2022-02-17	GHOST TOWN	Pop	Spotify	SN	115
2022-01-06	GHOST TOWN	Pop	Spotify	UZ	506
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	RS	1
2022-03-03	GHOST TOWN	Pop	Spotify	AD	147
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	CR	4
2021-11-25	GHOST TOWN	Pop	Spotify	VC	46
2021-11-18	GHOST TOWN	Pop	Spotify	NP	2117
2021-11-18	GHOST TOWN	Pop	Spotify	GQ	24
2021-12-16	GHOST TOWN	Pop	Spotify	HT	198
2021-12-16	GHOST TOWN	Pop	Spotify	MD	691
2021-12-16	GHOST TOWN	Pop	Spotify	PG	146
2021-10-21	GHOST TOWN	Pop	Spotify	BF	2
2021-12-09	GHOST TOWN	Pop	Spotify	OM	629
2021-12-02	GHOST TOWN	Pop	Spotify	SR	258
2021-12-16	GHOST TOWN	Pop	Spotify	LB	905
2022-01-06	GHOST TOWN	Pop	Spotify	FM	7
2021-12-30	GHOST TOWN	Pop	Spotify	CI	87
2022-01-13	GHOST TOWN	Pop	Spotify	KH	1038
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	AL	1
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	AL	2
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	BT	7
2022-02-03	GHOST TOWN	Pop	Spotify	NE	3
2022-02-10	GHOST TOWN	Pop	Spotify	BS	133
2022-02-10	GHOST TOWN	Pop	Spotify	BA	420
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	MK	1
2022-01-27	GHOST TOWN	Pop	Spotify	ML	23
2022-01-27	GHOST TOWN	Pop	Spotify	AL	406
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	AL	1
2021-10-21	GHOST TOWN	Pop	Spotify	MV	157
2022-01-20	GHOST TOWN	Pop	Spotify	TJ	17
2022-01-27	GHOST TOWN	Pop	Spotify	SM	3
2022-01-27	GHOST TOWN	Pop	Spotify	PK	1432
2022-02-24	GHOST TOWN	Pop	Spotify	ML	36
2022-02-24	GHOST TOWN	Pop	Spotify	MO	151
2021-10-21	GHOST TOWN	Pop	Spotify	NG	598
2021-10-14	GHOST TOWN	Pop	Spotify	PH	106
2021-10-14	GHOST TOWN	Pop	Spotify	SG	57
2021-10-21	GHOST TOWN	Pop	Spotify	MX	17530
2021-10-21	GHOST TOWN	Pop	Spotify	CA	264668
2021-10-21	GHOST TOWN	Pop	Spotify	FR	33226
2021-10-21	GHOST TOWN	Pop	Spotify	JP	2599
2021-10-28	GHOST TOWN	Pop	Spotify	US	1716560
2021-10-28	GHOST TOWN	Pop	Spotify	EE	3446
2021-10-28	GHOST TOWN	Pop	Spotify	UA	2368
2021-11-04	GHOST TOWN	Pop	Spotify	PH	164937
2021-11-04	GHOST TOWN	Pop	Spotify	ZA	24178
2021-11-04	GHOST TOWN	Pop	Spotify	HK	15943
2021-11-11	GHOST TOWN	Pop	Spotify	MX	77398
2021-11-11	GHOST TOWN	Pop	Spotify	NO	908322
2021-11-11	GHOST TOWN	Pop	Spotify	AT	56655
2021-11-11	GHOST TOWN	Pop	Spotify	DK	330137
2021-11-11	GHOST TOWN	Pop	Spotify	SE	613186
2021-11-11	GHOST TOWN	Pop	Spotify	NG	4976
2021-11-11	GHOST TOWN	Pop	Spotify	SI	4085
2021-11-11	GHOST TOWN	Pop	Spotify	CO	12285
2021-11-18	GHOST TOWN	Pop	Spotify	HU	16568
2021-11-18	GHOST TOWN	Pop	Spotify	MA	4998
2021-11-25	GHOST TOWN	Pop	Spotify	US	2072382
2021-11-25	GHOST TOWN	Pop	Spotify	AT	43218
2021-11-25	GHOST TOWN	Pop	Spotify	CO	10740
2021-11-25	GHOST TOWN	Pop	Spotify	MC	153
2021-11-25	GHOST TOWN	Pop	Spotify	XK	384
2021-12-02	GHOST TOWN	Pop	Spotify	CA	328735
2021-12-02	GHOST TOWN	Pop	Spotify	BR	102681
2021-12-02	GHOST TOWN	Pop	Spotify	GT	3270
2021-12-02	GHOST TOWN	Pop	Spotify	DK	178526
2021-12-02	GHOST TOWN	Pop	Spotify	PY	2389
2021-12-09	GHOST TOWN	Pop	Spotify	CR	2744
2021-12-09	GHOST TOWN	Pop	Spotify	PT	24219
2021-11-18	GHOST TOWN	Pop	Spotify	SK	10543
2021-11-25	GHOST TOWN	Pop	Spotify	IN	87324
2021-12-16	GHOST TOWN	Pop	Spotify	DE	316780
2021-12-16	GHOST TOWN	Pop	Spotify	PH	164122
2021-12-16	GHOST TOWN	Pop	Spotify	CL	15983
2021-12-16	GHOST TOWN	Pop	Spotify	BO	1760
2021-12-23	GHOST TOWN	Pop	Spotify	GT	2568
2021-12-23	GHOST TOWN	Pop	Spotify	EC	2660
2021-12-23	GHOST TOWN	Pop	Spotify	BO	1540
2021-12-16	GHOST TOWN	Pop	Spotify	CD	20
2021-12-02	GHOST TOWN	Pop	Spotify	GD	102
2021-12-02	GHOST TOWN	Pop	Spotify	GN	15
2021-12-02	GHOST TOWN	Pop	Spotify	GW	5
2021-11-04	GHOST TOWN	Pop	Spotify	UY	2825
2021-12-16	GHOST TOWN	Pop	Spotify	CR	2683
2021-10-21	GHOST TOWN	Pop	Spotify	EG	1143
2021-12-30	GHOST TOWN	Pop	Spotify	BR	56220
2022-01-06	GHOST TOWN	Pop	Spotify	PT	22600
2022-01-06	GHOST TOWN	Pop	Spotify	TO	11
2021-11-04	GHOST TOWN	Pop	Spotify	MO	233
2022-01-13	GHOST TOWN	Pop	Spotify	LU	3086
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	US	4114
2022-01-20	GHOST TOWN	Pop	Spotify	FR	155507
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	JP	21
2022-02-03	GHOST TOWN	Pop	Spotify	ID	76449
2022-02-03	GHOST TOWN	Pop	Spotify	IS	4947
2022-01-27	GHOST TOWN	Pop	Spotify	LK	1133
2022-03-03	GHOST TOWN	Pop	Spotify	TZ	486
2021-11-04	GHOST TOWN	Pop	Spotify	US	2230811
2021-11-11	GHOST TOWN	Pop	Spotify	NI	834
2021-11-11	GHOST TOWN	Pop	Spotify	BS	228
2021-11-11	GHOST TOWN	Pop	Spotify	BT	492
2021-11-11	GHOST TOWN	Pop	Spotify	BY	1822
2021-11-18	GHOST TOWN	Pop	Spotify	TR	22820
2021-11-25	GHOST TOWN	Pop	Spotify	BE	104836
2021-11-25	GHOST TOWN	Pop	Spotify	DM	34
2021-12-02	GHOST TOWN	Pop	Spotify	AU	360907
2021-12-09	GHOST TOWN	Pop	Spotify	GB	320277
2021-12-09	GHOST TOWN	Pop	Spotify	SG	49705
2021-12-09	GHOST TOWN	Pop	Spotify	LV	4182
2021-11-18	GHOST TOWN	Pop	Spotify	SL	98
2021-11-18	GHOST TOWN	Pop	Spotify	PK	3301
2021-12-09	GHOST TOWN	Pop	Spotify	SI	2714
2021-12-09	GHOST TOWN	Pop	Spotify	TH	17327
2021-12-23	GHOST TOWN	Pop	Spotify	NL	464832
2021-12-23	GHOST TOWN	Pop	Spotify	ID	185702
2021-12-23	GHOST TOWN	Pop	Spotify	ES	43828
2021-12-23	GHOST TOWN	Pop	Spotify	PW	17
2021-12-16	GHOST TOWN	Pop	Spotify	UA	4224
2021-10-21	GHOST TOWN	Pop	Spotify	TZ	86
2021-12-02	GHOST TOWN	Pop	Spotify	GE	666
2021-12-02	GHOST TOWN	Pop	Spotify	GM	36
2021-12-23	GHOST TOWN	Pop	Spotify	SG	43268
2021-12-09	GHOST TOWN	Pop	Spotify	SA	6095
2021-11-18	GHOST TOWN	Pop	Spotify	BW	241
2021-11-18	GHOST TOWN	Pop	Spotify	BG	4222
2021-12-16	GHOST TOWN	Pop	Spotify	NG	3951
2021-12-16	GHOST TOWN	Pop	Spotify	NI	668
2021-12-30	GHOST TOWN	Pop	Spotify	IE	30642
2021-12-30	GHOST TOWN	Pop	Spotify	NL	429442
2022-01-06	GHOST TOWN	Pop	Spotify	ES	42266
2022-01-06	GHOST TOWN	Pop	Spotify	EE	3394
2022-01-06	GHOST TOWN	Pop	Spotify	ID	168775
2021-12-23	GHOST TOWN	Pop	Spotify	VC	25
2021-12-30	GHOST TOWN	Pop	Spotify	TH	15494
2021-12-30	GHOST TOWN	Pop	Spotify	IS	4868
2021-11-04	GHOST TOWN	Pop	Spotify	NG	3365
2022-01-13	GHOST TOWN	Pop	Spotify	RU	5470
2022-01-13	GHOST TOWN	Pop	Spotify	PE	2577
2022-01-13	GHOST TOWN	Pop	Spotify	PT	18320
2022-01-13	GHOST TOWN	Pop	Spotify	SG	33512
2022-01-13	GHOST TOWN	Pop	Spotify	MN	270
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	AU	538
2022-01-13	GHOST TOWN	Pop	Spotify	CR	1473
2022-01-13	GHOST TOWN	Pop	Spotify	LV	2800
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	RO	28
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	IN	179
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	IT	66
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	JP	13
2022-01-20	GHOST TOWN	Pop	Spotify	IL	5532
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	AR	11
2022-01-20	GHOST TOWN	Pop	Spotify	BE	126511
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	CO	11
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	MX	75
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	LB	5
2021-12-02	GHOST TOWN	Pop	Spotify	NP	1983
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	GB	524
2022-01-27	GHOST TOWN	Pop	Spotify	CA	162615
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	CA	591
2022-01-27	GHOST TOWN	Pop	Spotify	RU	5707
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	CR	3
2022-02-03	GHOST TOWN	Pop	Spotify	FI	42042
2022-02-03	GHOST TOWN	Pop	Spotify	AU	134736
2022-02-03	GHOST TOWN	Singer/Songwriter	Spotify	IT	49
2022-02-03	GHOST TOWN	Singer/Songwriter	Spotify	RU	8
2022-02-03	GHOST TOWN	Pop	Spotify	JP	8534
2022-02-10	GHOST TOWN	Pop	Spotify	DE	223795
2022-02-10	GHOST TOWN	Pop	Spotify	SG	28294
2022-02-10	GHOST TOWN	Pop	Spotify	PT	15650
2022-02-10	GHOST TOWN	Pop	Spotify	CZ	13804
2022-02-10	GHOST TOWN	Pop	Spotify	IN	45114
2022-02-10	GHOST TOWN	Pop	Spotify	TN	842
2022-02-10	GHOST TOWN	Pop	Spotify	PW	12
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	SE	602
2022-02-17	GHOST TOWN	Pop	Spotify	UY	754
2022-02-17	GHOST TOWN	Pop	Spotify	PA	939
2021-12-30	GHOST TOWN	Pop	Spotify	VN	9554
2021-12-23	GHOST TOWN	Pop	Spotify	TN	1519
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	TW	21
2022-01-06	GHOST TOWN	Pop	Spotify	ZM	542
2022-02-10	GHOST TOWN	Singer/Songwriter	Spotify	KZ	23
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	GB	435
2022-02-24	GHOST TOWN	Pop	Spotify	CO	3655
2022-02-24	GHOST TOWN	Pop	Spotify	IN	42525
2022-02-24	GHOST TOWN	Pop	Spotify	PH	75558
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	BE	285
2022-02-24	GHOST TOWN	Pop	Spotify	BI	38
2022-02-24	GHOST TOWN	Pop	Spotify	KG	223
2021-11-18	GHOST TOWN	Pop	Spotify	US	2097067
2021-11-25	GHOST TOWN	Pop	Spotify	PT	30913
2021-12-09	GHOST TOWN	Pop	Spotify	AT	32453
2022-01-06	GHOST TOWN	Pop	Spotify	MY	44069
2022-01-06	GHOST TOWN	Pop	Spotify	TH	14840
2022-01-06	GHOST TOWN	Pop	Spotify	GT	2309
2021-11-04	GHOST TOWN	Pop	Spotify	NE	9
2022-01-13	GHOST TOWN	Pop	Spotify	IQ	500
2022-01-20	GHOST TOWN	Pop	Spotify	BR	30124
2022-01-20	GHOST TOWN	Pop	Spotify	AR	7234
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	MX	72
2022-02-03	GHOST TOWN	Pop	Spotify	GB	197966
2022-02-03	GHOST TOWN	Pop	Spotify	ES	21246
2022-02-03	GHOST TOWN	Singer/Songwriter	Spotify	ES	72
2022-02-03	GHOST TOWN	Pop	Spotify	RU	5130
2022-02-03	GHOST TOWN	Singer/Songwriter	Spotify	GE	1
2022-02-03	GHOST TOWN	Pop	Spotify	LY	76
2022-02-03	GHOST TOWN	Singer/Songwriter	Spotify	LY	1
2022-02-10	GHOST TOWN	Singer/Songwriter	Spotify	US	3462
2022-02-10	GHOST TOWN	Singer/Songwriter	Spotify	SG	81
2022-02-10	GHOST TOWN	Singer/Songwriter	Spotify	PE	11
2022-02-10	GHOST TOWN	Pop	Spotify	ES	23066
2022-02-10	GHOST TOWN	Pop	Spotify	CO	3502
2022-02-10	GHOST TOWN	Pop	Spotify	BZ	144
2022-02-10	GHOST TOWN	Pop	Spotify	TH	7863
2022-02-10	GHOST TOWN	Pop	Spotify	TR	8891
2022-02-10	GHOST TOWN	Singer/Songwriter	Spotify	VN	1
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	US	2899
2022-02-17	GHOST TOWN	Pop	Spotify	AU	132374
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	FR	530
2022-01-27	GHOST TOWN	Pop	Spotify	LB	789
2021-12-09	GHOST TOWN	Pop	Spotify	GE	676
2022-02-10	GHOST TOWN	Pop	Spotify	KZ	680
2022-02-03	GHOST TOWN	Pop	Spotify	DO	908
2022-02-24	GHOST TOWN	Pop	Spotify	AU	130676
2022-02-24	GHOST TOWN	Pop	Spotify	BH	384
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	BN	15
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	PY	1
2022-02-24	GHOST TOWN	Pop	Spotify	PE	2142
2022-03-03	GHOST TOWN	Pop	Spotify	GB	138394
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	DZ	2
2022-03-03	GHOST TOWN	Pop	Spotify	MX	19832
2022-03-03	GHOST TOWN	Pop	Spotify	PL	28182
2022-03-03	GHOST TOWN	Pop	Spotify	SE	176126
2022-03-03	GHOST TOWN	Pop	Spotify	PA	792
2022-03-03	GHOST TOWN	Pop	Spotify	PE	2332
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	IE	36
2022-03-03	GHOST TOWN	Pop	Spotify	GT	1072
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	ID	85
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	CL	11
2022-02-03	GHOST TOWN	Singer/Songwriter	Spotify	NZ	82
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	MY	68
2021-10-14	GHOST TOWN	Pop	Spotify	DK	42
2021-10-21	GHOST TOWN	Pop	Spotify	ZM	44
2021-10-28	GHOST TOWN	Pop	Spotify	MY	35969
2021-10-28	GHOST TOWN	Pop	Spotify	AT	52691
2021-11-04	GHOST TOWN	Pop	Spotify	BY	1302
2021-11-04	GHOST TOWN	Pop	Spotify	SN	107
2021-11-04	GHOST TOWN	Pop	Spotify	GN	15
2021-10-28	GHOST TOWN	Pop	Spotify	DO	1480
2021-10-21	GHOST TOWN	Pop	Spotify	MA	460
2021-11-11	GHOST TOWN	Pop	Spotify	FI	122448
2021-11-11	GHOST TOWN	Pop	Spotify	ID	183936
2021-11-11	GHOST TOWN	Pop	Spotify	LT	8528
2021-11-11	GHOST TOWN	Pop	Spotify	EE	6625
2021-11-11	GHOST TOWN	Pop	Spotify	DZ	3174
2021-11-11	GHOST TOWN	Pop	Spotify	PA	3346
2021-11-25	GHOST TOWN	Pop	Spotify	AD	264
2021-11-25	GHOST TOWN	Pop	Spotify	KM	7
2021-11-25	GHOST TOWN	Pop	Spotify	KN	6
2021-11-25	GHOST TOWN	Pop	Spotify	LI	301
2021-12-16	GHOST TOWN	Pop	Spotify	HN	1251
2021-12-23	GHOST TOWN	Pop	Spotify	DJ	15
2021-12-02	GHOST TOWN	Pop	Spotify	ZW	416
2021-12-23	GHOST TOWN	Pop	Spotify	ZM	609
2021-12-16	GHOST TOWN	Pop	Spotify	ZA	17014
2021-10-21	GHOST TOWN	Pop	Spotify	BY	147
2021-12-09	GHOST TOWN	Pop	Spotify	NA	495
2021-12-09	GHOST TOWN	Pop	Spotify	ZM	747
2021-10-28	GHOST TOWN	Pop	Spotify	AE	3677
2021-12-16	GHOST TOWN	Pop	Spotify	KW	1093
2022-01-06	GHOST TOWN	Pop	Spotify	BS	182
2021-12-23	GHOST TOWN	Pop	Spotify	KZ	1357
2021-12-30	GHOST TOWN	Pop	Spotify	SL	102
2021-12-30	GHOST TOWN	Pop	Spotify	SR	137
2021-12-23	GHOST TOWN	Pop	Spotify	AE	5820
2021-12-23	GHOST TOWN	Pop	Spotify	AO	207
2021-12-02	GHOST TOWN	Pop	Spotify	HR	2759
2021-11-04	GHOST TOWN	Pop	Spotify	PA	2738
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	PE	3
2022-01-13	GHOST TOWN	Pop	Spotify	HU	10771
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	BT	1
2022-01-13	GHOST TOWN	Pop	Spotify	AL	421
2022-01-20	GHOST TOWN	Pop	Spotify	GT	1311
2022-01-27	GHOST TOWN	Pop	Spotify	CZ	14003
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	CZ	39
2022-01-27	GHOST TOWN	Pop	Spotify	BY	574
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	LT	3
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	JO	2
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	KR	42
2022-02-03	GHOST TOWN	Pop	Spotify	TL	59
2022-02-03	GHOST TOWN	Singer/Songwriter	Spotify	LT	6
2022-02-10	GHOST TOWN	Pop	Spotify	HT	164
2022-02-10	GHOST TOWN	Pop	Spotify	PS	138
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	TH	74
2022-02-17	GHOST TOWN	Pop	Spotify	BR	33792
2022-02-17	GHOST TOWN	Pop	Spotify	PT	14991
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	IT	37
2022-02-17	GHOST TOWN	Pop	Spotify	MT	1600
2022-02-17	GHOST TOWN	Pop	Spotify	MU	603
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	MV	8
2022-02-17	GHOST TOWN	Pop	Spotify	KW	613
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	VN	2
2022-02-17	GHOST TOWN	Pop	Spotify	FJ	193
2022-01-20	GHOST TOWN	Pop	Spotify	SV	529
2022-01-20	GHOST TOWN	Pop	Spotify	TG	69
2022-02-03	GHOST TOWN	Pop	Spotify	BD	788
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	MY	117
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	TR	15
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	SE	574
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	BD	3
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	LU	6
2022-02-24	GHOST TOWN	Pop	Spotify	LV	2408
2022-02-24	GHOST TOWN	Pop	Spotify	HR	1418
2022-02-24	GHOST TOWN	Pop	Spotify	CM	238
2022-02-24	GHOST TOWN	Pop	Spotify	IE	23828
2022-02-24	GHOST TOWN	Pop	Spotify	SA	3784
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	MU	3
2022-03-03	GHOST TOWN	Pop	Spotify	LT	1832
2022-03-03	GHOST TOWN	Pop	Spotify	LV	1973
2022-02-24	GHOST TOWN	Pop	Spotify	PL	35943
2022-03-03	GHOST TOWN	Pop	Spotify	KE	2558
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	KE	6
2021-12-30	GHOST TOWN	Pop	Spotify	FM	5
2022-01-06	GHOST TOWN	Pop	Spotify	BT	502
2022-01-06	GHOST TOWN	Pop	Spotify	KE	2880
2022-01-20	GHOST TOWN	Pop	Spotify	PH	70746
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	KH	4
2022-02-10	GHOST TOWN	Singer/Songwriter	Spotify	FR	405
2022-02-17	GHOST TOWN	Pop	Spotify	MV	469
2021-12-09	GHOST TOWN	Pop	Spotify	IN	70557
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	SI	3
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	LU	12
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	SI	5
2021-10-21	GHOST TOWN	Pop	Spotify	SV	313
2021-11-04	GHOST TOWN	Pop	Spotify	SA	7384
2021-11-11	GHOST TOWN	Pop	Spotify	VN	15108
2021-11-11	GHOST TOWN	Pop	Spotify	KI	3
2021-11-11	GHOST TOWN	Pop	Spotify	KN	9
2021-11-11	GHOST TOWN	Pop	Spotify	FM	16
2021-11-04	GHOST TOWN	Pop	Spotify	BA	852
2021-11-04	GHOST TOWN	Pop	Spotify	BD	1718
2021-11-18	GHOST TOWN	Pop	Spotify	VN	13902
2021-11-18	GHOST TOWN	Pop	Spotify	NI	814
2021-11-25	GHOST TOWN	Pop	Spotify	GM	19
2021-12-02	GHOST TOWN	Pop	Spotify	RO	9475
2021-10-21	GHOST TOWN	Pop	Spotify	TG	2
2021-12-09	GHOST TOWN	Pop	Spotify	UY	1973
2021-12-09	GHOST TOWN	Pop	Spotify	AE	6905
2021-12-09	GHOST TOWN	Pop	Spotify	EC	3695
2021-12-09	GHOST TOWN	Pop	Spotify	BJ	60
2021-12-16	GHOST TOWN	Pop	Spotify	NP	1524
2021-11-04	GHOST TOWN	Pop	Spotify	BS	160
2021-12-09	GHOST TOWN	Pop	Spotify	PS	106
2021-10-21	GHOST TOWN	Pop	Spotify	FJ	30
2021-12-16	GHOST TOWN	Pop	Spotify	BI	24
2021-12-30	GHOST TOWN	Pop	Spotify	BO	1479
2022-01-06	GHOST TOWN	Pop	Spotify	DO	1416
2022-01-06	GHOST TOWN	Pop	Spotify	MA	3365
2022-01-06	GHOST TOWN	Pop	Spotify	LY	132
2022-01-06	GHOST TOWN	Pop	Spotify	AO	207
2021-12-30	GHOST TOWN	Pop	Spotify	TT	899
2021-12-30	GHOST TOWN	Pop	Spotify	OM	560
2021-12-23	GHOST TOWN	Pop	Spotify	CW	76
2021-12-30	GHOST TOWN	Pop	Spotify	KG	363
2021-12-30	GHOST TOWN	Pop	Spotify	KI	1
2021-12-30	GHOST TOWN	Pop	Spotify	MW	221
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	CH	212
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	QA	1
2022-01-13	GHOST TOWN	Pop	Spotify	VN	6106
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	LV	1
2022-01-27	GHOST TOWN	Pop	Spotify	SE	303201
2022-01-27	GHOST TOWN	Pop	Spotify	PT	17503
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	VE	1
2022-01-27	GHOST TOWN	Pop	Spotify	FJ	166
2022-01-27	GHOST TOWN	Pop	Spotify	FM	2
2022-01-27	GHOST TOWN	Pop	Spotify	HK	7948
2022-01-20	GHOST TOWN	Pop	Spotify	BN	1155
2022-01-20	GHOST TOWN	Pop	Spotify	BO	797
