DATE_KEY	PRODUCT_TITLE	MAJOR_GENRE_DESC	CUSTOMER_NAME	COUNTRY_CODE	TOTAL_STREAMS
2018-02-28	Feel It Still	Dance	Spotify	BE	8397
2018-05-31	Feel It Still	Dance	Spotify	AU	12310
2017-12-31	Feel It Still	Dance	Spotify	CL	1873
2017-12-31	A 5th of Beethoven	Pop	Spotify	FR	46932
2017-12-31	Be Mine	Electronic	Spotify	DK	1942
2017-11-30	Feel It Still	Dance	Spotify	SE	15680
2017-11-30	Katchi	Electronic	Spotify	IT	1785481
2018-02-28	Feel It Still	Dance	Spotify	TW	290
2018-03-31	Be Mine	Pop	Spotify	PT	29891
2018-06-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	BO	405
2019-03-31	Be Mine	Electronic	Spotify	CA	3381
2019-06-30	Rock It	Electronic	Spotify	NL	14062
2018-11-30	Katchi	Electronic	Spotify	IL	3424
2018-03-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	NO	8381
2017-10-31	Feel It Still	Dance	Spotify	ES	13950
2017-09-30	Be Mine	Pop	Spotify	SG	17073
2017-09-30	Katchi	Electronic	Spotify	NI	639
2017-08-31	Be Mine	Pop	Spotify	US	644754
2017-08-31	Feel It Still	Dance	Spotify	US	55973
2017-07-31	Feel It Still	Dance	Spotify	AR	2170
2018-06-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	NZ	2416
2019-05-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	US	5003
2021-02-28	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	EG	11
2021-01-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	MD	7
2020-05-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	HN	1
2021-03-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	SI	120
2020-12-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	HR	15610
2021-02-28	Feel It Still	Dance	Spotify	GY	4
2020-12-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	NI	3498
2020-09-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	IL	212
2020-10-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	SA	4703
2020-11-30	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	LV	81
2020-11-30	Be Mine	Pop	Spotify	BY	642
2020-03-31	Feel It Still	Dance	Spotify	JO	4
2019-12-31	Be Mine	Pop	Spotify	LI	117
2021-02-28	Wasted Love (feat. Lagique)	Electronic	Spotify	KW	601
2019-11-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	TW	164
2020-09-30	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	NI	615
2021-02-28	Be Mine	Pop	Spotify	TT	2
2020-01-31	Feel It Still	Dance	Spotify	AD	30
2019-08-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	ID	38
2020-01-31	Insane	Electronic	Spotify	SK	2445
2019-08-31	Katchi	Electronic	Spotify	ZA	1430
2019-08-31	Rock It	Electronic	Spotify	UY	2548
2019-08-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	JO	4
2019-11-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	MC	2
2019-09-30	Feel It Still	Dance	Spotify	HN	107
2019-09-30	Be Mine	Electronic	Spotify	HN	11
2019-07-31	Be Mine	Electronic	Spotify	PY	60
2019-07-31	Katchi	Electronic	Spotify	BO	1344
2021-04-30	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	PE	87
2021-04-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	PH	269
2021-04-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	JP	12
2021-04-30	Wasted Love (feat. Lagique)	Electronic	Spotify	DK	216806
2021-04-30	Rock It	Electronic	Spotify	ZA	1083
2021-04-30	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	PY	7618
2021-04-30	Be Mine	Electronic	Spotify	PY	113
2019-05-31	Rock It	Electronic	Spotify	AR	32820
2019-03-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	HU	26310
2019-04-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	TR	1275
2019-01-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	LV	4048
2019-01-31	Be Mine	Electronic	Spotify	GR	117
2019-05-31	Be Mine	Pop	Spotify	LV	5342
2019-05-31	Be Mine	Electronic	Spotify	TW	54
2019-02-28	Katchi	Electronic	Spotify	AE	256
2019-05-31	We Can Hide Out	Electronic	Spotify	HK	259
2019-05-31	Feel It Still	Dance	Spotify	JP	586
2019-01-31	Katchi	Electronic	Spotify	CZ	45452
2019-06-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	TN	8
2019-06-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	KW	7
2019-06-30	Feel It Still	Dance	Spotify	BH	9
2019-06-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	BO	55
2019-05-31	Rock It	Electronic	Spotify	LU	4161
2019-06-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	BO	17
2019-02-28	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	VN	621
2018-12-31	Be Mine	Pop	Spotify	EC	19141
2018-11-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	EE	94
2018-12-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	KW	3
2020-08-31	Katchi	Electronic	Spotify	LI	94
2021-03-31	Katchi	Electronic	Spotify	HR	1058
2019-12-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	DZ	332
2019-10-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	RO	420
2019-08-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	MY	1009
2019-08-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	MY	211
2019-08-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	MY	78
2019-07-31	Be Mine	Electronic	Spotify	NZ	141
2019-07-31	Be Mine	Pop	Spotify	NI	847
2019-07-31	Be Mine	Pop	Spotify	IS	1545
2019-08-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	SA	110
2019-08-31	Feel It Still	Dance	Spotify	SA	97
2021-04-30	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	IL	163
2021-04-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	ID	21
2019-01-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	HK	1611
2019-06-30	Rock It	Electronic	Spotify	IS	283
2019-05-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	PY	445
2019-05-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	RO	422
2019-03-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	LT	201
2019-06-30	Be Mine	Electronic	Spotify	HN	21
2019-04-30	Rock It	Electronic	Spotify	KW	164
2019-04-30	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	KW	9
2019-01-31	Be Mine	Electronic	Spotify	BG	107
2021-04-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	GT	15
2019-03-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	EG	313
2019-03-31	Katchi	Electronic	Spotify	EG	185
2021-04-30	Rock It	Electronic	Spotify	MA	697
2018-10-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	UY	116
2018-12-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	NI	142
2018-10-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	GT	95
2018-09-30	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	HU	9424
2018-08-31	Be Mine	Pop	Spotify	PY	2425
2018-07-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	PL	158524
2018-07-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	PT	3367
2018-06-30	Be Mine	Electronic	Spotify	PT	939
2018-04-30	Be Mine	Pop	Spotify	AR	73559
2018-03-31	Katchi	Electronic	Spotify	AU	524363
2018-03-31	Be Mine	Electronic	Spotify	AU	4008
2018-08-31	Be Mine	Pop	Spotify	HU	22420
2020-08-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	MC	1130
2020-08-31	Insane	Electronic	Spotify	MC	69
2020-08-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	MC	4
2020-11-30	Katchi	Electronic	Spotify	RS	522
2020-03-31	Katchi	Electronic	Spotify	NI	272
2021-03-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	EG	30
2019-12-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	EE	55
2019-12-31	Katchi	Electronic	Spotify	NI	319
2020-10-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	LV	25198
2020-07-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	VN	2
2020-10-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	BA	1719
2020-10-31	Insane	Electronic	Spotify	BA	152
2020-01-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	BH	3
2020-06-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	LU	80
2020-12-31	Katchi	Electronic	Spotify	VN	1156
2020-10-31	Katchi	Electronic	Spotify	CY	556
2021-03-31	Insane	Electronic	Spotify	BF	2
2020-09-30	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	MT	124
2020-02-29	Feel It Still	Dance	Spotify	DO	95
2020-10-31	Katchi	Electronic	Spotify	QA	153
2021-01-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	TN	9980
2021-01-31	Insane	Electronic	Spotify	TN	271
2021-01-31	We Can Hide Out	Electronic	Spotify	TN	42
2021-03-31	Insane	Electronic	Spotify	DO	281
2021-03-31	Be Mine	Electronic	Spotify	DZ	19
2021-03-31	Feel It Still	Dance	Spotify	DZ	32
2021-03-31	Wasted Love (feat. Lagique)	Electronic	Spotify	NR	8
2021-01-31	Feel It Still	Dance	Spotify	QA	9
2021-02-28	Wasted Love (feat. Lagique)	Electronic	Spotify	QA	830
2020-05-31	Katchi	Electronic	Spotify	LU	1992
2020-07-31	We Can Hide Out	Electronic	Spotify	KZ	29
2020-12-31	Be Mine	Electronic	Spotify	DZ	8
2020-03-31	Be Mine	Pop	Spotify	QA	143
2020-12-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	CR	23
2019-08-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	DO	33
2020-05-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	PY	9
2019-06-30	We Can Hide Out	Electronic	Spotify	ZA	190
2019-06-30	Rock It	Electronic	Spotify	ZA	1301
2019-06-30	Be Mine	Pop	Spotify	SV	3255
2019-04-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	GR	173
2019-06-30	Rock It	Electronic	Spotify	SA	398
2019-10-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	CY	10
2021-04-30	Be Mine	Pop	Spotify	GE	254
2021-04-30	We Can Hide Out	Electronic	Spotify	GE	12
2019-03-31	Be Mine	Electronic	Spotify	CY	34
2018-10-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	PT	1771
2018-08-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	ZA	174
2018-06-30	Be Mine	Electronic	Spotify	AT	2211
2018-06-30	Feel It Still	Dance	Spotify	CO	965
2018-06-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	NI	16
2019-04-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	EC	83
2018-12-31	Be Mine	Pop	Spotify	SK	6736
2018-11-30	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	IS	1178
2018-08-31	Katchi	Electronic	Spotify	CL	26713
2019-01-31	Be Mine	Pop	Spotify	JO	185
2018-07-31	Katchi	Electronic	Spotify	ES	275440
2017-11-30	Katchi	Electronic	Spotify	PA	1867
2017-12-31	Be Mine	Pop	Spotify	NZ	26647
2017-10-31	Be Mine	Electronic	Spotify	CL	2068
2017-10-31	Feel It Still	Dance	Spotify	SK	1137
2017-09-30	Katchi	Electronic	Spotify	CR	3866
2017-09-30	Katchi	Electronic	Spotify	JP	23481
2017-09-30	Feel It Still	Dance	Spotify	CO	639
2017-07-31	Be Mine	Electronic	Spotify	PE	490
2017-07-31	Be Mine	Pop	Spotify	CL	63617
2017-08-31	Katchi	Electronic	Spotify	PT	3343
2017-06-30	Be Mine	Electronic	Spotify	CO	1742
2017-05-31	Be Mine	Pop	Spotify	PL	430760
2017-03-31	Be Mine	Pop	Spotify	GB	84504
2017-01-31	Be Mine	Pop	Spotify	CL	4805
2021-05-31	Be Mine	Electronic	Spotify	US	7980
2021-05-31	Feel It Still	Dance	Spotify	GB	12099
2021-05-31	Katchi	Electronic	Spotify	GB	41753
2021-05-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	SV	95
2021-05-31	We Can Hide Out	Electronic	Spotify	CA	3621
2021-05-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	AR	903
2021-05-31	We Can Hide Out	Electronic	Spotify	CL	434
2021-05-31	Katchi	Electronic	Spotify	IL	6594
2021-05-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	FR	26161
2018-04-30	Katchi	Electronic	Spotify	ID	20380
2019-08-31	Feel It Still	Dance	Spotify	JO	10
2019-07-31	Be Mine	Electronic	Spotify	PA	25
2021-04-30	Be Mine	Pop	Spotify	HK	1897
2021-04-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	HK	79
2021-04-30	We Can Hide Out	Electronic	Spotify	BG	189
2019-06-30	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	IL	2149
2019-06-30	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	AE	489
2019-04-30	Be Mine	Electronic	Spotify	SV	38
2021-04-30	Insane	Electronic	Spotify	HU	8669
2021-04-30	Be Mine	Electronic	Spotify	AZ	4
2021-04-30	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	ME	68
2021-04-30	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	MG	1
2021-04-30	Rock It	Electronic	Spotify	MK	87
2021-04-30	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	MK	8
2021-04-30	Katchi	Electronic	Spotify	ML	2
2021-04-30	Insane	Electronic	Spotify	MN	6
2018-11-30	Feel It Still	Dance	Spotify	BH	2
2018-09-30	Feel It Still	Dance	Spotify	JP	605
2018-07-31	Feel It Still	Dance	Spotify	GR	1245
2018-04-30	Be Mine	Pop	Spotify	CO	35433
2018-04-30	Feel It Still	Dance	Spotify	CO	1273
2017-12-31	Katchi	Electronic	Spotify	TW	17095
2017-11-30	Katchi	Electronic	Spotify	PE	12192
2019-06-30	Be Mine	Electronic	Spotify	AE	9
2019-04-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	MT	125
2021-04-30	Katchi	Electronic	Spotify	MG	3
2018-10-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	ID	377
2021-03-31	Katchi	Electronic	Spotify	AD	204
2020-07-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	QA	11
2020-07-31	Rock It	Electronic	Spotify	QA	65
2020-12-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	AL	30
2020-09-30	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	TN	21
2020-11-30	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	QA	32
2020-08-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	KW	230
2021-03-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	ME	2
2020-06-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	PY	33
2020-09-30	Rock It	Electronic	Spotify	XK	4
2020-07-31	Rock It	Electronic	Spotify	LB	113
2020-07-31	Katchi	Electronic	Spotify	LB	117
2020-07-31	We Can Hide Out	Electronic	Spotify	LB	19
2020-07-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	LB	1
2020-01-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	HN	4
2020-03-31	Rock It	Electronic	Spotify	AD	86
2020-07-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	IS	2
2020-01-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	HN	38
2020-08-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	ME	8
2020-07-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	SI	4
2017-06-30	Feel It Still	Dance	Spotify	NO	57738
2017-04-30	Be Mine	Electronic	Spotify	ID	233
2017-09-30	Be Mine	Pop	Spotify	IS	4228
2021-05-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	SE	129043
2021-05-31	Be Mine	Pop	Spotify	TR	64993
2021-05-31	Wasted Love (feat. Lagique)	Electronic	Spotify	TH	32488
2021-05-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	CH	1840
2021-05-31	Wasted Love (feat. Lagique)	Electronic	Spotify	NL	2808452
2021-05-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	MA	3
2021-05-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	FR	7875
2021-05-31	Insane	Electronic	Spotify	ZA	939
2021-05-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	ZA	61
2021-05-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	ZA	22
2021-05-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	CZ	280417
2021-05-31	We Can Hide Out	Electronic	Spotify	EG	62
2021-05-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	EG	10
2021-05-31	Be Mine	Electronic	Spotify	EC	477
2018-08-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	AD	16
2021-06-30	Be Mine	Electronic	Spotify	US	7687
2021-06-30	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	DE	5343
2021-06-30	Be Mine	Electronic	Spotify	IT	5927
2021-06-30	We Can Hide Out	Electronic	Spotify	IT	2777
2021-06-30	Rock It	Electronic	Spotify	PH	1311
2021-06-30	We Can Hide Out	Electronic	Spotify	AU	1396
2021-06-30	Be Mine	Electronic	Spotify	AU	1249
2021-06-30	Katchi	Electronic	Spotify	CH	40267
2021-06-30	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	CH	2190
2021-06-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	RO	438
2021-06-30	We Can Hide Out	Electronic	Spotify	IS	71
2021-06-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	IS	72
2021-06-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	JP	26
2021-06-30	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	NO	387
2021-06-30	Be Mine	Pop	Spotify	HK	2186
2021-06-30	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	SV	198
2021-06-30	Wasted Love (feat. Lagique)	Electronic	Spotify	SZ	36
2021-07-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	GB	367944
2021-07-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	LT	278
2021-07-31	Be Mine	Electronic	Spotify	CO	709
2021-07-31	Call Me Papi (feat. Dawty Music)	Electronic	Spotify	SE	33283
2021-07-31	Feel It Still	Dance	Spotify	SE	6535
2021-07-31	Insane	Electronic	Spotify	SE	3674
2021-07-31	Feel It Still	Dance	Spotify	TR	7588
2021-07-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	PE	204
2021-07-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	NO	313
2021-07-31	We Can Hide Out	Electronic	Spotify	AR	1116
2021-07-31	Insane	Electronic	Spotify	AR	4937
2021-07-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	HR	78
2021-07-31	We Can Hide Out	Electronic	Spotify	BY	54
2021-07-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	BZ	24
2021-08-31	Insane	Electronic	Spotify	US	15803
2021-08-31	Be Mine	Electronic	Spotify	BE	658
2021-08-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	NO	10098
2021-08-31	Insane	Electronic	Spotify	NO	3584
2021-08-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	DE	13901
2021-08-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	SE	799
2021-08-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	NL	1203
2021-08-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	CL	60
2021-08-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	DK	230355
2021-08-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	DK	249
2021-08-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	CO	267
2021-08-31	Insane	Electronic	Spotify	CO	1813
2021-08-31	Be Mine	Pop	Spotify	HU	26646
2021-08-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	LV	10
2021-08-31	Be Mine	Electronic	Spotify	MT	24
2021-08-31	Be Mine	Pop	Spotify	SA	740
2021-08-31	Wasted Love (feat. Lagique)	Electronic	Spotify	ES	474906
2021-09-30	Wasted Love (feat. Lagique)	Electronic	Spotify	CA	324294
2021-09-30	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	GB	689
2021-09-30	Feel It Still	Dance	Spotify	CL	1650
2021-09-30	Katchi	Electronic	Spotify	CL	17931
2021-09-30	We Can Hide Out	Electronic	Spotify	CL	471
2021-09-30	Wasted Love (feat. Lagique)	Electronic	Spotify	BR	493874
2021-09-30	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	NL	9737
2021-09-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	AU	2003
2021-09-30	Be Mine	Electronic	Spotify	PT	350
2021-09-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	GR	154
2021-09-30	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	IT	802482
2021-09-30	Be Mine	Pop	Spotify	IT	262052
2021-09-30	Katchi	Electronic	Spotify	IT	102653
2021-09-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	EC	104
2021-09-30	Be Mine	Electronic	Spotify	NZ	222
2021-09-30	Call Me Papi (feat. Dawty Music)	Electronic	Spotify	IE	6307
2021-09-30	We Can Hide Out	Electronic	Spotify	IS	35
2021-09-30	Insane	Electronic	Spotify	HU	4416
2021-09-30	Be Mine	Electronic	Spotify	ID	98
2021-09-30	Hurricane	Electronic	Spotify	ID	12136
2021-11-30	Wasted Love (feat. Lagique)	Electronic	Spotify	GB	334205
2021-11-30	Katchi	Electronic	Spotify	JP	3234
2021-11-30	Call Me Papi (feat. Dawty Music)	Electronic	Spotify	AU	27382
2021-11-30	Insane	Electronic	Spotify	AR	3335
2021-11-30	Insane	Electronic	Spotify	TR	6211
2021-11-30	Insane	Electronic	Spotify	DK	951
2021-11-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	CA	1069
2021-11-30	Be Mine	Pop	Spotify	DE	225343
2021-11-30	Feel It Still	Dance	Spotify	KE	36
2021-10-31	Wasted Love (feat. Lagique)	Electronic	Spotify	PT	85834
2021-10-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	ES	319
2021-06-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	GB	1951
2021-07-31	Insane	Electronic	Spotify	PH	1056
2021-08-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	CA	1649
2021-08-31	Be Mine	Electronic	Spotify	PH	118
2021-09-30	Call Me Papi (feat. Dawty Music)	Electronic	Spotify	NL	129016
2021-11-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	MX	2011
2021-10-31	Katchi	Electronic	Spotify	US	77494
2021-10-31	Insane	Electronic	Spotify	MX	13398
2021-10-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	GB	1474
2021-10-31	Be Mine	Electronic	Spotify	GB	1698
2021-10-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	TR	6463
2021-10-31	Be Mine	Pop	Spotify	PH	7057
2021-10-31	Hurricane	Electronic	Spotify	CA	112743
2021-10-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	FR	8569
2021-10-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	FR	27134
2021-10-31	Be Mine	Pop	Spotify	DE	254886
2021-10-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	NZ	456
2021-10-31	Be Mine	Electronic	Spotify	UA	247
2021-10-31	Insane	Electronic	Spotify	AR	4428
2021-10-31	Call Me Papi (feat. Dawty Music)	Electronic	Spotify	PY	1125
2021-10-31	Katchi	Electronic	Spotify	IN	5726
2021-10-31	Katchi	Electronic	Spotify	EC	6177
2021-10-31	Insane	Electronic	Spotify	EC	836
2021-10-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	MA	3
2021-10-31	Katchi	Electronic	Spotify	PL	81364
2021-10-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	TT	122
2021-01-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	DZ	20621
2021-01-31	Wasted Love (feat. Lagique)	Electronic	Spotify	DZ	4827
2021-01-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	DZ	18
2021-12-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	US	932
