DATE_KEY	PRODUCT_TITLE	MAJOR_GENRE_DESC	CUSTOMER_NAME	COUNTRY_CODE	TOTAL_STREAMS
2022-01-08	GHOST TOWN	Pop	Spotify	CY	174
2022-01-09	GHOST TOWN	Pop	Spotify	DJ	1
2022-01-21	GHOST TOWN	Singer/Songwriter	Spotify	GB	85
2022-01-13	GHOST TOWN	Pop	Spotify	NZ	8110
2022-01-30	GHOST TOWN	Pop	Spotify	CA	19837
2022-01-31	GHOST TOWN	Pop	Spotify	SE	38471
2022-02-02	GHOST TOWN	Pop	Spotify	AT	3474
2022-02-05	GHOST TOWN	Pop	Spotify	PL	5663
2022-02-06	GHOST TOWN	Singer/Songwriter	Spotify	CA	44
2022-02-03	GHOST TOWN	Pop	Spotify	JM	119
2022-02-05	GHOST TOWN	Pop	Spotify	RS	96
2022-02-03	GHOST TOWN	Pop	Spotify	NZ	6222
2022-02-07	GHOST TOWN	Singer/Songwriter	Spotify	SE	87
2022-01-14	GHOST TOWN	Pop	Spotify	AG	4
2022-01-31	GHOST TOWN	Pop	Spotify	LV	380
2022-02-09	GHOST TOWN	Pop	Spotify	IQ	72
2022-02-09	GHOST TOWN	Pop	Spotify	AR	1047
2022-02-10	GHOST TOWN	Singer/Songwriter	Spotify	DE	74
2022-02-09	GHOST TOWN	Pop	Spotify	PE	346
2022-02-07	GHOST TOWN	Singer/Songwriter	Spotify	PH	21
2022-02-09	GHOST TOWN	Pop	Spotify	IS	744
2022-01-05	GHOST TOWN	Pop	Spotify	JP	3519
2022-01-05	GHOST TOWN	Pop	Spotify	GR	1158
2022-01-05	GHOST TOWN	Pop	Spotify	NO	54645
2022-01-05	GHOST TOWN	Pop	Spotify	FM	1
2022-01-06	GHOST TOWN	Pop	Spotify	CL	2084
2022-01-07	GHOST TOWN	Singer/Songwriter	Spotify	CZ	10
2022-01-07	GHOST TOWN	Pop	Spotify	SK	824
2022-01-08	GHOST TOWN	Singer/Songwriter	Spotify	AU	49
2022-01-08	GHOST TOWN	Pop	Spotify	IS	829
2022-01-08	GHOST TOWN	Singer/Songwriter	Spotify	IT	6
2022-01-07	GHOST TOWN	Pop	Spotify	TT	133
2022-01-11	GHOST TOWN	Pop	Spotify	BG	205
2022-01-11	GHOST TOWN	Singer/Songwriter	Spotify	IN	66
2022-01-10	GHOST TOWN	Pop	Spotify	CV	4
2022-01-10	GHOST TOWN	Pop	Spotify	CZ	2068
2022-01-11	GHOST TOWN	Pop	Spotify	RW	23
2022-01-09	GHOST TOWN	Pop	Spotify	GQ	2
2022-01-09	GHOST TOWN	Pop	Spotify	LC	9
2022-01-09	GHOST TOWN	Singer/Songwriter	Spotify	LK	1
2022-01-09	GHOST TOWN	Pop	Spotify	LS	4
2022-01-09	GHOST TOWN	Pop	Spotify	LV	349
2022-01-04	GHOST TOWN	Pop	Spotify	CM	16
2022-01-11	GHOST TOWN	Pop	Spotify	HN	123
2022-01-09	GHOST TOWN	Pop	Spotify	HR	282
2022-01-06	GHOST TOWN	Pop	Spotify	IL	1755
2022-01-09	GHOST TOWN	Pop	Spotify	AZ	28
2022-01-09	GHOST TOWN	Pop	Spotify	BZ	23
2022-01-12	GHOST TOWN	Singer/Songwriter	Spotify	IT	10
2022-01-12	GHOST TOWN	Pop	Spotify	HK	1266
2022-01-10	GHOST TOWN	Singer/Songwriter	Spotify	IE	17
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	PT	10
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	AT	10
2022-01-13	GHOST TOWN	Pop	Spotify	BR	5114
2022-01-14	GHOST TOWN	Pop	Spotify	IT	4979
2022-01-14	GHOST TOWN	Pop	Spotify	PH	10119
2022-01-16	GHOST TOWN	Singer/Songwriter	Spotify	ES	10
2022-01-16	GHOST TOWN	Pop	Spotify	HK	1219
2022-01-16	GHOST TOWN	Pop	Spotify	RW	25
2022-01-15	GHOST TOWN	Pop	Spotify	HT	24
2022-01-15	GHOST TOWN	Singer/Songwriter	Spotify	ID	20
2022-01-16	GHOST TOWN	Pop	Spotify	BG	227
2022-01-16	GHOST TOWN	Pop	Spotify	BJ	3
2022-01-17	GHOST TOWN	Pop	Spotify	MX	3599
2022-01-17	GHOST TOWN	Pop	Spotify	RU	914
2022-01-15	GHOST TOWN	Pop	Spotify	TH	1195
2022-01-13	GHOST TOWN	Pop	Spotify	TL	4
2022-01-13	GHOST TOWN	Pop	Spotify	TN	145
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	TN	2
2022-01-15	GHOST TOWN	Pop	Spotify	DO	130
2022-01-15	GHOST TOWN	Singer/Songwriter	Spotify	DZ	7
2022-01-15	GHOST TOWN	Pop	Spotify	EC	158
2022-01-04	GHOST TOWN	Pop	Spotify	VN	1221
2022-01-17	GHOST TOWN	Pop	Spotify	SZ	6
2022-01-17	GHOST TOWN	Singer/Songwriter	Spotify	PT	10
2022-01-18	GHOST TOWN	Singer/Songwriter	Spotify	GR	5
2022-01-17	GHOST TOWN	Singer/Songwriter	Spotify	EC	1
2022-01-18	GHOST TOWN	Pop	Spotify	SG	4621
2022-01-17	GHOST TOWN	Pop	Spotify	MD	48
2022-01-18	GHOST TOWN	Singer/Songwriter	Spotify	VN	2
2022-01-20	GHOST TOWN	Pop	Spotify	SE	43784
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	IE	9
2022-01-18	GHOST TOWN	Singer/Songwriter	Spotify	MY	8
2022-01-22	GHOST TOWN	Singer/Songwriter	Spotify	MX	12
2022-01-22	GHOST TOWN	Pop	Spotify	FJ	13
2022-01-22	GHOST TOWN	Pop	Spotify	PS	33
2022-01-23	GHOST TOWN	Singer/Songwriter	Spotify	AR	3
2022-01-22	GHOST TOWN	Pop	Spotify	MN	28
2022-01-10	GHOST TOWN	Pop	Spotify	RO	924
2022-01-10	GHOST TOWN	Singer/Songwriter	Spotify	SA	1
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	NG	3
2022-01-22	GHOST TOWN	Pop	Spotify	SR	18
2022-01-22	GHOST TOWN	Singer/Songwriter	Spotify	SV	1
2022-01-22	GHOST TOWN	Singer/Songwriter	Spotify	TH	7
2022-01-24	GHOST TOWN	Pop	Spotify	IN	6865
2022-01-25	GHOST TOWN	Singer/Songwriter	Spotify	CA	65
2022-01-25	GHOST TOWN	Pop	Spotify	CO	527
2022-01-21	GHOST TOWN	Singer/Songwriter	Spotify	HR	11
2022-01-21	GHOST TOWN	Pop	Spotify	HR	274
2022-01-21	GHOST TOWN	Singer/Songwriter	Spotify	HU	7
2022-01-10	GHOST TOWN	Singer/Songwriter	Spotify	VE	2
2022-01-24	GHOST TOWN	Pop	Spotify	DK	23421
2022-01-26	GHOST TOWN	Pop	Spotify	ES	3303
2022-01-26	GHOST TOWN	Singer/Songwriter	Spotify	NL	124
2022-01-22	GHOST TOWN	Pop	Spotify	DK	24538
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	IL	5
2022-01-27	GHOST TOWN	Pop	Spotify	ZW	39
2022-01-27	GHOST TOWN	Pop	Spotify	CO	471
2022-01-27	GHOST TOWN	Pop	Spotify	PK	273
2022-01-26	GHOST TOWN	Pop	Spotify	GQ	2
2022-01-13	GHOST TOWN	Pop	Spotify	MO	16
2022-01-13	GHOST TOWN	Pop	Spotify	MU	70
2022-01-13	GHOST TOWN	Pop	Spotify	MW	19
2022-01-29	GHOST TOWN	Singer/Songwriter	Spotify	IE	7
2022-01-29	GHOST TOWN	Pop	Spotify	MZ	25
2022-01-30	GHOST TOWN	Pop	Spotify	RU	751
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	SG	22
2022-01-08	GHOST TOWN	Pop	Spotify	SL	6
2022-01-08	GHOST TOWN	Pop	Spotify	SN	9
2022-01-08	GHOST TOWN	Pop	Spotify	TG	1
2022-01-31	GHOST TOWN	Singer/Songwriter	Spotify	IT	6
2022-02-01	GHOST TOWN	Pop	Spotify	SC	14
2022-01-30	GHOST TOWN	Pop	Spotify	TR	1191
2022-01-31	GHOST TOWN	Pop	Spotify	SR	8
2022-01-30	GHOST TOWN	Pop	Spotify	AD	24
2022-01-30	GHOST TOWN	Pop	Spotify	LC	4
2022-01-30	GHOST TOWN	Pop	Spotify	LK	165
2022-02-02	GHOST TOWN	Singer/Songwriter	Spotify	GB	51
2022-02-02	GHOST TOWN	Singer/Songwriter	Spotify	AU	20
2022-02-02	GHOST TOWN	Pop	Spotify	NP	143
2022-02-03	GHOST TOWN	Pop	Spotify	MX	3384
2022-02-05	GHOST TOWN	Singer/Songwriter	Spotify	CA	51
2022-02-05	GHOST TOWN	Pop	Spotify	SG	3724
2022-02-04	GHOST TOWN	Pop	Spotify	MH	1
2022-02-04	GHOST TOWN	Pop	Spotify	MT	230
2022-02-04	GHOST TOWN	Pop	Spotify	CZ	2191
2022-01-21	GHOST TOWN	Pop	Spotify	SK	786
2022-01-21	GHOST TOWN	Pop	Spotify	SV	59
2022-02-03	GHOST TOWN	Pop	Spotify	ZA	1664
2022-02-03	GHOST TOWN	Singer/Songwriter	Spotify	RO	1
2022-01-28	GHOST TOWN	Singer/Songwriter	Spotify	EG	2
2022-02-03	GHOST TOWN	Pop	Spotify	SM	1
2022-02-03	GHOST TOWN	Pop	Spotify	HU	1389
2022-02-03	GHOST TOWN	Singer/Songwriter	Spotify	HU	4
2022-02-05	GHOST TOWN	Pop	Spotify	JM	113
2022-02-06	GHOST TOWN	Pop	Spotify	PK	169
2022-01-21	GHOST TOWN	Singer/Songwriter	Spotify	VN	1
2022-02-08	GHOST TOWN	Pop	Spotify	ES	3607
2022-02-08	GHOST TOWN	Singer/Songwriter	Spotify	PE	4
2022-02-07	GHOST TOWN	Singer/Songwriter	Spotify	CY	1
2022-01-14	GHOST TOWN	Pop	Spotify	CZ	2269
2022-01-14	GHOST TOWN	Pop	Spotify	CV	6
2022-02-06	GHOST TOWN	Pop	Spotify	BD	106
2022-02-09	GHOST TOWN	Singer/Songwriter	Spotify	TR	3
2022-02-10	GHOST TOWN	Singer/Songwriter	Spotify	CL	2
2022-02-09	GHOST TOWN	Pop	Spotify	TW	1690
2022-02-09	GHOST TOWN	Pop	Spotify	RW	47
2022-02-11	GHOST TOWN	Pop	Spotify	MX	3647
2022-02-11	GHOST TOWN	Singer/Songwriter	Spotify	NL	69
2022-02-11	GHOST TOWN	Pop	Spotify	ES	3682
2022-02-11	GHOST TOWN	Pop	Spotify	PL	5242
2022-02-12	GHOST TOWN	Singer/Songwriter	Spotify	CO	3
2022-02-12	GHOST TOWN	Pop	Spotify	PL	4986
2022-02-13	GHOST TOWN	Pop	Spotify	ES	3441
2022-02-13	GHOST TOWN	Singer/Songwriter	Spotify	PL	18
2022-02-13	GHOST TOWN	Pop	Spotify	CH	3826
2022-02-13	GHOST TOWN	Pop	Spotify	GB	22589
2022-01-22	GHOST TOWN	Pop	Spotify	KN	2
2022-01-22	GHOST TOWN	Pop	Spotify	TD	1
2022-01-25	GHOST TOWN	Pop	Spotify	HU	1376
2022-01-24	GHOST TOWN	Pop	Spotify	PA	147
2022-01-27	GHOST TOWN	Pop	Spotify	DK	25213
2022-02-05	GHOST TOWN	Singer/Songwriter	Spotify	SG	9
2022-01-28	GHOST TOWN	Pop	Spotify	CO	592
2022-02-06	GHOST TOWN	Pop	Spotify	RO	671
2022-02-09	GHOST TOWN	Singer/Songwriter	Spotify	DE	92
2022-02-09	GHOST TOWN	Singer/Songwriter	Spotify	SE	82
2022-02-11	GHOST TOWN	Pop	Spotify	PY	103
2022-02-12	GHOST TOWN	Pop	Spotify	CO	492
2022-02-12	GHOST TOWN	Singer/Songwriter	Spotify	MY	9
2022-01-07	GHOST TOWN	Singer/Songwriter	Spotify	EC	1
2022-01-07	GHOST TOWN	Singer/Songwriter	Spotify	VE	1
2022-01-07	GHOST TOWN	Singer/Songwriter	Spotify	VN	3
2022-01-07	GHOST TOWN	Singer/Songwriter	Spotify	IN	39
2022-01-07	GHOST TOWN	Singer/Songwriter	Spotify	PS	1
2022-01-07	GHOST TOWN	Pop	Spotify	AR	1225
2022-01-07	GHOST TOWN	Singer/Songwriter	Spotify	AR	6
2022-01-07	GHOST TOWN	Pop	Spotify	HU	1481
2022-01-06	GHOST TOWN	Pop	Spotify	CZ	2421
2022-01-06	GHOST TOWN	Pop	Spotify	DM	4
2022-01-09	GHOST TOWN	Pop	Spotify	MK	32
2022-01-09	GHOST TOWN	Pop	Spotify	MY	4558
2022-01-06	GHOST TOWN	Pop	Spotify	TN	164
2022-01-12	GHOST TOWN	Pop	Spotify	ES	3729
2022-01-10	GHOST TOWN	Singer/Songwriter	Spotify	GE	1
2022-01-10	GHOST TOWN	Pop	Spotify	GH	81
2022-01-06	GHOST TOWN	Pop	Spotify	VU	1
2022-01-06	GHOST TOWN	Pop	Spotify	WS	2
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	AR	1
2022-01-04	GHOST TOWN	Pop	Spotify	DK	25423
2022-01-13	GHOST TOWN	Pop	Spotify	SN	13
2022-01-13	GHOST TOWN	Pop	Spotify	SR	12
2022-01-13	GHOST TOWN	Pop	Spotify	SZ	7
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	TT	3
2022-01-13	GHOST TOWN	Pop	Spotify	TW	1776
2022-01-14	GHOST TOWN	Pop	Spotify	GT	222
2022-01-08	GHOST TOWN	Singer/Songwriter	Spotify	GT	2
2022-01-15	GHOST TOWN	Pop	Spotify	PT	2525
2022-01-16	GHOST TOWN	Pop	Spotify	NO	40675
2022-01-16	GHOST TOWN	Singer/Songwriter	Spotify	PT	11
2022-01-16	GHOST TOWN	Pop	Spotify	PY	69
2022-01-16	GHOST TOWN	Singer/Songwriter	Spotify	FR	87
2022-01-16	GHOST TOWN	Singer/Songwriter	Spotify	HU	4
2022-01-16	GHOST TOWN	Pop	Spotify	AG	3
2022-01-15	GHOST TOWN	Pop	Spotify	UA	355
2022-01-15	GHOST TOWN	Pop	Spotify	KZ	82
2022-01-18	GHOST TOWN	Pop	Spotify	IT	4654
2022-01-18	GHOST TOWN	Singer/Songwriter	Spotify	PH	30
2022-01-18	GHOST TOWN	Singer/Songwriter	Spotify	HK	12
2022-01-17	GHOST TOWN	Pop	Spotify	CY	177
2022-01-18	GHOST TOWN	Singer/Songwriter	Spotify	IE	20
2022-01-18	GHOST TOWN	Singer/Songwriter	Spotify	IL	1
2022-01-18	GHOST TOWN	Pop	Spotify	RU	807
2022-01-18	GHOST TOWN	Pop	Spotify	LU	410
2022-01-18	GHOST TOWN	Pop	Spotify	LV	376
2022-01-18	GHOST TOWN	Pop	Spotify	MA	327
2022-01-18	GHOST TOWN	Pop	Spotify	BA	48
2022-01-18	GHOST TOWN	Pop	Spotify	AT	3957
2022-01-21	GHOST TOWN	Pop	Spotify	NI	28
2022-01-22	GHOST TOWN	Pop	Spotify	BE	21658
2022-01-21	GHOST TOWN	Pop	Spotify	HK	1106
2022-01-21	GHOST TOWN	Singer/Songwriter	Spotify	KH	1
2022-01-21	GHOST TOWN	Pop	Spotify	KW	99
2022-01-20	GHOST TOWN	Pop	Spotify	HU	1499
2022-01-20	GHOST TOWN	Pop	Spotify	LS	7
2022-01-10	GHOST TOWN	Pop	Spotify	MC	9
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	NO	103
2022-01-10	GHOST TOWN	Singer/Songwriter	Spotify	IN	63
2022-01-23	GHOST TOWN	Pop	Spotify	MD	53
2022-01-23	GHOST TOWN	Pop	Spotify	ME	8
2022-01-22	GHOST TOWN	Singer/Songwriter	Spotify	UA	2
2022-01-22	GHOST TOWN	Pop	Spotify	UG	88
2022-01-23	GHOST TOWN	Pop	Spotify	JO	109
2022-01-23	GHOST TOWN	Singer/Songwriter	Spotify	JO	1
2022-01-23	GHOST TOWN	Pop	Spotify	LI	9
2022-01-22	GHOST TOWN	Pop	Spotify	HK	1087
2022-01-22	GHOST TOWN	Pop	Spotify	IL	617
2022-01-22	GHOST TOWN	Pop	Spotify	IN	7543
2022-01-24	GHOST TOWN	Pop	Spotify	MZ	14
2022-01-22	GHOST TOWN	Pop	Spotify	AO	19
2022-01-24	GHOST TOWN	Pop	Spotify	EC	195
2022-01-25	GHOST TOWN	Singer/Songwriter	Spotify	TR	6
2022-01-25	GHOST TOWN	Pop	Spotify	AT	3720
2022-01-25	GHOST TOWN	Pop	Spotify	IT	4462
2022-01-25	GHOST TOWN	Singer/Songwriter	Spotify	IT	11
2022-01-20	GHOST TOWN	Pop	Spotify	BD	140
2022-01-26	GHOST TOWN	Singer/Songwriter	Spotify	BE	57
2022-01-26	GHOST TOWN	Singer/Songwriter	Spotify	FI	8
2022-01-27	GHOST TOWN	Pop	Spotify	LU	580
2022-01-26	GHOST TOWN	Pop	Spotify	TZ	73
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	IE	10
2022-01-27	GHOST TOWN	Pop	Spotify	TH	1108
2022-01-13	GHOST TOWN	Pop	Spotify	BO	95
2022-01-13	GHOST TOWN	Pop	Spotify	BT	51
2022-01-13	GHOST TOWN	Pop	Spotify	GT	207
2022-01-26	GHOST TOWN	Pop	Spotify	NI	23
2022-01-26	GHOST TOWN	Pop	Spotify	MC	14
2022-01-26	GHOST TOWN	Pop	Spotify	MR	4
2022-01-26	GHOST TOWN	Pop	Spotify	MT	225
2022-01-29	GHOST TOWN	Pop	Spotify	CZ	1824
2022-01-29	GHOST TOWN	Singer/Songwriter	Spotify	CZ	2
2022-01-29	GHOST TOWN	Pop	Spotify	TG	9
2022-01-19	GHOST TOWN	Pop	Spotify	EE	348
2022-01-19	GHOST TOWN	Singer/Songwriter	Spotify	KE	1
2022-01-29	GHOST TOWN	Singer/Songwriter	Spotify	TT	1
2022-01-30	GHOST TOWN	Pop	Spotify	GM	2
2022-01-30	GHOST TOWN	Singer/Songwriter	Spotify	GR	1
2022-02-02	GHOST TOWN	Pop	Spotify	TW	863
2022-01-19	GHOST TOWN	Pop	Spotify	GT	178
2022-02-04	GHOST TOWN	Pop	Spotify	LB	119
2022-02-04	GHOST TOWN	Pop	Spotify	ZA	1606
2022-02-04	GHOST TOWN	Pop	Spotify	SV	88
2022-02-06	GHOST TOWN	Pop	Spotify	JO	82
2022-02-06	GHOST TOWN	Pop	Spotify	MC	22
2022-02-06	GHOST TOWN	Pop	Spotify	MO	12
2022-02-04	GHOST TOWN	Singer/Songwriter	Spotify	ID	20
2022-02-05	GHOST TOWN	Pop	Spotify	CV	2
2022-02-05	GHOST TOWN	Pop	Spotify	CW	7
2022-02-03	GHOST TOWN	Singer/Songwriter	Spotify	PK	1
2022-02-03	GHOST TOWN	Pop	Spotify	GD	2
2022-02-05	GHOST TOWN	Pop	Spotify	HN	69
2022-02-04	GHOST TOWN	Pop	Spotify	VN	612
2022-02-05	GHOST TOWN	Pop	Spotify	VC	1
2022-02-05	GHOST TOWN	Pop	Spotify	VN	581
2022-02-07	GHOST TOWN	Pop	Spotify	CI	24
2022-02-03	GHOST TOWN	Pop	Spotify	LU	527
2022-02-03	GHOST TOWN	Pop	Spotify	AZ	19
2022-02-09	GHOST TOWN	Singer/Songwriter	Spotify	IT	4
2022-02-10	GHOST TOWN	Pop	Spotify	AU	20800
2022-02-10	GHOST TOWN	Singer/Songwriter	Spotify	AU	29
2022-02-10	GHOST TOWN	Pop	Spotify	PL	5672
2022-01-18	GHOST TOWN	Pop	Spotify	BW	31
2022-01-25	GHOST TOWN	Pop	Spotify	DK	24629
2022-02-06	GHOST TOWN	Pop	Spotify	MR	4
2022-02-04	GHOST TOWN	Pop	Spotify	AG	3
2022-01-05	GHOST TOWN	Pop	Spotify	MH	2
2022-01-05	GHOST TOWN	Pop	Spotify	MD	86
2022-01-05	GHOST TOWN	Pop	Spotify	RO	1126
2022-01-07	GHOST TOWN	Pop	Spotify	EE	392
2022-01-07	GHOST TOWN	Pop	Spotify	TG	5
2022-01-07	GHOST TOWN	Pop	Spotify	TH	1819
2022-01-07	GHOST TOWN	Pop	Spotify	BB	21
2022-01-07	GHOST TOWN	Pop	Spotify	MY	5640
2022-01-07	GHOST TOWN	Pop	Spotify	NG	461
2022-01-07	GHOST TOWN	Singer/Songwriter	Spotify	NG	3
2022-01-10	GHOST TOWN	Singer/Songwriter	Spotify	DK	74
2022-01-11	GHOST TOWN	Pop	Spotify	JP	1575
2022-01-11	GHOST TOWN	Singer/Songwriter	Spotify	CL	1
2022-01-11	GHOST TOWN	Pop	Spotify	BT	43
2022-01-06	GHOST TOWN	Pop	Spotify	CY	258
2022-01-06	GHOST TOWN	Pop	Spotify	OM	97
2022-01-09	GHOST TOWN	Singer/Songwriter	Spotify	NO	92
2022-01-09	GHOST TOWN	Singer/Songwriter	Spotify	NZ	28
2022-01-04	GHOST TOWN	Pop	Spotify	SK	1092
2022-01-12	GHOST TOWN	Pop	Spotify	CZ	2096
2022-01-12	GHOST TOWN	Pop	Spotify	EE	347
2022-01-12	GHOST TOWN	Pop	Spotify	EG	415
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	TW	11
2022-01-13	GHOST TOWN	Pop	Spotify	TZ	84
2022-01-13	GHOST TOWN	Pop	Spotify	ZA	1825
2022-01-16	GHOST TOWN	Pop	Spotify	TW	1777
2022-01-16	GHOST TOWN	Singer/Songwriter	Spotify	EE	1
2022-01-16	GHOST TOWN	Pop	Spotify	RO	899
2022-01-15	GHOST TOWN	Pop	Spotify	LV	378
2022-01-15	GHOST TOWN	Singer/Songwriter	Spotify	MY	12
2022-01-15	GHOST TOWN	Pop	Spotify	NI	38
2022-01-17	GHOST TOWN	Singer/Songwriter	Spotify	AR	1
2022-01-17	GHOST TOWN	Singer/Songwriter	Spotify	CL	2
2022-01-15	GHOST TOWN	Pop	Spotify	JO	97
2022-01-17	GHOST TOWN	Singer/Songwriter	Spotify	PL	7
2022-01-13	GHOST TOWN	Pop	Spotify	UG	80
2022-01-15	GHOST TOWN	Singer/Songwriter	Spotify	CY	1
2022-01-17	GHOST TOWN	Singer/Songwriter	Spotify	IL	4
2022-01-04	GHOST TOWN	Pop	Spotify	GD	7
2022-01-04	GHOST TOWN	Pop	Spotify	HK	2238
2022-01-17	GHOST TOWN	Pop	Spotify	BS	13
2022-01-17	GHOST TOWN	Pop	Spotify	BY	79
2022-01-17	GHOST TOWN	Pop	Spotify	BZ	20
2022-01-19	GHOST TOWN	Singer/Songwriter	Spotify	FI	56
2022-01-19	GHOST TOWN	Singer/Songwriter	Spotify	ZA	9
2022-01-19	GHOST TOWN	Singer/Songwriter	Spotify	AL	1
2022-01-19	GHOST TOWN	Pop	Spotify	AM	22
2022-01-17	GHOST TOWN	Pop	Spotify	MT	258
2022-01-17	GHOST TOWN	Pop	Spotify	MW	15
2022-01-22	GHOST TOWN	Pop	Spotify	GT	157
2022-01-22	GHOST TOWN	Pop	Spotify	GD	5
2022-01-22	GHOST TOWN	Pop	Spotify	GM	3
2022-01-23	GHOST TOWN	Pop	Spotify	AT	3421
2022-01-22	GHOST TOWN	Pop	Spotify	KW	82
2022-01-22	GHOST TOWN	Pop	Spotify	LA	16
2022-01-22	GHOST TOWN	Pop	Spotify	LR	2
2022-01-20	GHOST TOWN	Pop	Spotify	ML	1
2022-01-10	GHOST TOWN	Pop	Spotify	SC	16
2022-01-22	GHOST TOWN	Pop	Spotify	BF	7
2022-01-21	GHOST TOWN	Pop	Spotify	LB	129
2022-01-21	GHOST TOWN	Pop	Spotify	LS	4
2022-01-21	GHOST TOWN	Pop	Spotify	LU	588
2022-01-26	GHOST TOWN	Pop	Spotify	IE	4461
2022-01-26	GHOST TOWN	Pop	Spotify	ZA	1899
2022-01-27	GHOST TOWN	Pop	Spotify	UA	351
2022-01-26	GHOST TOWN	Pop	Spotify	UY	95
2022-01-28	GHOST TOWN	Singer/Songwriter	Spotify	NO	69
2022-01-13	GHOST TOWN	Pop	Spotify	LS	3
2022-01-29	GHOST TOWN	Pop	Spotify	ZA	1770
2022-01-29	GHOST TOWN	Pop	Spotify	BW	40
2022-01-29	GHOST TOWN	Singer/Songwriter	Spotify	BW	2
2022-01-29	GHOST TOWN	Singer/Songwriter	Spotify	SG	18
2022-01-19	GHOST TOWN	Pop	Spotify	BI	2
2022-01-19	GHOST TOWN	Singer/Songwriter	Spotify	EC	4
2022-01-29	GHOST TOWN	Pop	Spotify	AZ	28
2022-01-29	GHOST TOWN	Pop	Spotify	BD	99
2022-01-28	GHOST TOWN	Pop	Spotify	MW	10
2022-01-29	GHOST TOWN	Singer/Songwriter	Spotify	KZ	1
2022-01-29	GHOST TOWN	Pop	Spotify	LB	119
2022-01-29	GHOST TOWN	Pop	Spotify	LR	1
2022-01-29	GHOST TOWN	Pop	Spotify	LT	313
2022-01-29	GHOST TOWN	Singer/Songwriter	Spotify	LU	2
2022-01-26	GHOST TOWN	Pop	Spotify	UZ	41
2022-01-26	GHOST TOWN	Pop	Spotify	VE	89
2022-02-01	GHOST TOWN	Pop	Spotify	TJ	3
2022-02-01	GHOST TOWN	Pop	Spotify	TL	8
2022-02-01	GHOST TOWN	Pop	Spotify	MG	8
2022-02-01	GHOST TOWN	Pop	Spotify	MV	54
2022-02-01	GHOST TOWN	Pop	Spotify	OM	76
2022-02-01	GHOST TOWN	Pop	Spotify	UZ	47
2022-02-01	GHOST TOWN	Singer/Songwriter	Spotify	VE	3
2022-01-31	GHOST TOWN	Singer/Songwriter	Spotify	RO	1
2022-01-30	GHOST TOWN	Pop	Spotify	GT	134
2022-02-02	GHOST TOWN	Pop	Spotify	BA	47
2022-02-02	GHOST TOWN	Pop	Spotify	PS	17
2022-01-19	GHOST TOWN	Pop	Spotify	TH	1242
2022-01-19	GHOST TOWN	Pop	Spotify	TL	4
2022-02-04	GHOST TOWN	Singer/Songwriter	Spotify	TT	1
2022-02-06	GHOST TOWN	Pop	Spotify	LR	3
2022-02-04	GHOST TOWN	Pop	Spotify	RU	740
2022-02-02	GHOST TOWN	Singer/Songwriter	Spotify	LU	1
2022-02-02	GHOST TOWN	Pop	Spotify	KM	2
2022-02-02	GHOST TOWN	Pop	Spotify	KR	661
2022-02-02	GHOST TOWN	Singer/Songwriter	Spotify	KR	2
2022-02-02	GHOST TOWN	Pop	Spotify	LC	7
2022-01-28	GHOST TOWN	Singer/Songwriter	Spotify	GH	2
2022-02-07	GHOST TOWN	Pop	Spotify	AT	3236
2022-01-28	GHOST TOWN	Pop	Spotify	TN	130
2022-02-08	GHOST TOWN	Singer/Songwriter	Spotify	TH	5
2022-02-08	GHOST TOWN	Pop	Spotify	TN	111
2022-02-05	GHOST TOWN	Pop	Spotify	MK	34
2022-02-09	GHOST TOWN	Pop	Spotify	KN	1
2022-02-09	GHOST TOWN	Singer/Songwriter	Spotify	KR	2
2022-02-09	GHOST TOWN	Pop	Spotify	BE	21421
2022-02-09	GHOST TOWN	Singer/Songwriter	Spotify	BE	43
2022-02-09	GHOST TOWN	Singer/Songwriter	Spotify	SA	2
2022-02-03	GHOST TOWN	Singer/Songwriter	Spotify	TR	2
2022-02-07	GHOST TOWN	Pop	Spotify	RS	95
2022-02-11	GHOST TOWN	Singer/Songwriter	Spotify	JP	6
2022-02-11	GHOST TOWN	Pop	Spotify	FJ	34
2022-02-11	GHOST TOWN	Pop	Spotify	PE	367
2022-02-12	GHOST TOWN	Pop	Spotify	JP	1452
2022-02-12	GHOST TOWN	Pop	Spotify	CH	4145
2022-02-11	GHOST TOWN	Singer/Songwriter	Spotify	CZ	6
2022-02-13	GHOST TOWN	Pop	Spotify	ID	10600
2022-02-13	GHOST TOWN	Singer/Songwriter	Spotify	SE	77
2022-02-14	GHOST TOWN	Singer/Songwriter	Spotify	GB	51
2022-02-14	GHOST TOWN	Singer/Songwriter	Spotify	NO	55
